tabledata1,tabledata2,tabledata3,tabledata4,tabledata5,tabledata6,tabledata7,tabledata8,tabledata9,tabledata10,tabledata11,tabledata12,tabledata13,tabledata14,tabledata15,tabledata16,tabledata17,tabledata18,tabledata19,tabledata20,tabledata21,tabledata22,tabledata23,tabledata24,tabledata25,tabledata26,tabledata27,tabledata28,tabledata29,tabledata30,tabledata31,tabledata32,tabledata33,tabledata34,tabledata35,tabledata36,tabledata37,tabledata38,tabledata39,tabledata40,tabledata41,tabledata42,tabledata43,tabledata44,tabledata45,tabledata46,tabledata47,tabledata48,tabledata49,tabledata50,tabledata51,tabledata52,tabledata53,tabledata54,tabledata55,tabledata56,tabledata57,tabledata58,tabledata59,tabledata60,tabledata61,tabledata62,tabledata63,tabledata64,tabledata65,tabledata66,tabledata67,tabledata68,tabledata69,tabledata70,tabledata71,tabledata72,tabledata73,tabledata74,tabledata75,tabledata76,tabledata77,tabledata78,tabledata79,tabledata80,tabledata81,tabledata82
0,0,1,0,1,8,189.370349017148,3.44114511821887,1.00000000101918,9.62251597591352,8.3109965513618,6.03510392355698,5.59503287314687,5.32699860050129,8,-188.370349017062,-2.17701299969216,-6.23027296420275e-10,-1.02998826000059,-0.904016482098696,-1.25958901668582,-1.02550264598725,-0.991754631203765,40,-0.944413682783207,0.0708672970569234,0.407441657058791,-0.382261195280528,-0.029851692352049,-0.00576858624301775,1.05604998415657,0.473252275714324,-0.818506108328036,-0.203831350514286,0.21340982636442,0.578808006021706,0.011650642222627,0.601702027558581,-0.238067340068115,0.736261115101023,-0.694003763391887,-0.615523553582776,-0.0219825483857098,-0.348565909612692,1.11569285266378,0.104820310154157,0.0990792222271279,0.255058799333815,0.433138419023452,-0.446731314823102,-0.71919513127582,-0.900010095756982,0.4790067798425,0.7553082549649,-0.512715629068467,0.591321500977957,0.0328662408175354,-0.687681291504662,-0.788578699437849,0.533874338030188,-0.0197473456845885,0.799798634796736,0.328402961759071,-0.55529242927469,5,1.53249502509775,1.26951170736696,-0.00434339701441732,0.849850296180128,1.68525979785784,5,0.390360302079284,-0.359333050137581,-0.0249049639223757,-0.266183659680814,0.4421971654322,1,-0.672469818115064,1,3.02255106899549,1,-1.00068933785714
0,0,2,0,1,8,189.370349017148,3.44114511821887,1.00000000101918,9.62251597591352,8.3109965513618,6.03510392355698,5.59503287314687,5.32699860050129,8,-188.370349017062,-2.17701299969216,-6.23027296420275e-10,-1.02998826000059,-0.904016482098696,-1.25958901668582,-1.02550264598725,-0.991754631203765,40,-0.949223209749016,0.283553613483914,0.293276662406139,-0.865850926676576,-0.737735092589662,0.686717965877557,-0.18085860279232,0.21735477943829,0.581404365600234,-0.943971782855187,0.0601031459810033,-0.112258726223662,0.938058911361135,0.407384551746475,-0.58883327023337,0.536154116346853,-0.122914270316287,-0.965685242992709,-0.692603667680216,0.247557763971055,0.205443278326141,0.100044940598798,1.000286009412,-0.608505951897184,0.869917974892346,0.658530553850005,0.237743091042499,-0.485125313146488,0.434638267397815,0.647238924542639,0.767058535475631,-0.4935036266542,-0.937742718282026,-0.119030184509336,0.0629353994970156,0.215768561129876,-0.324243545718509,0.572571479704982,0.245289570760835,1.22210664440302,5,1.72713899631308,-0.879909983438449,0.027667041642841,0.82420054117464,-1.71053658754463,5,0.526392295522646,-0.499174734236287,0.199183884048284,-0.512386401511567,0.0477368780608453,1,-0.749828956073452,1,14.993321954092,1,-1.00193978611099
0,0,3,0,1,8,189.370349017148,3.44114511821887,1.00000000101918,9.62251597591352,8.3109965513618,6.03510392355698,5.59503287314687,5.32699860050129,8,-188.370349017062,-2.17701299969216,-6.23027296420275e-10,-1.02998826000059,-0.904016482098696,-1.25958901668582,-1.02550264598725,-0.991754631203765,40,-0.625712760847057,0.786905355888796,-0.454540223660943,0.202669008504343,0.689947012661419,-0.252916357633857,0.704987542686482,-0.784901646882781,0.961812100037058,0.605215572114833,0.0465425764229295,0.308955112722367,-0.922100258273134,-0.178683243270881,0.627945169046923,-0.567872596576707,0.0272513402363606,0.863955823718168,-0.322596700205188,0.985764988974825,-0.454979677013368,-0.637586693675983,-0.378498022919529,-0.541941742339395,-0.205331720144145,0.72796630498083,-0.174254546026704,0.792704390893657,-0.771494663325233,0.466162165095073,-0.976477600841957,0.135981292044309,-0.967533883069707,0.61494083419421,0.0168695684614453,-0.281335855835014,0.0971696265531279,0.685718847896613,0.838787074768674,-0.598432866500678,5,1.72605255223889,-0.819980367607849,-0.0744628829376318,-0.754608301896271,-1.70765976715181,5,-0.468656239821623,-0.229483853968192,0.521838829128984,-0.667969250136614,0.018379986440816,1,-0.343048163884114,1,14.7891499891877,1,-1.00268499415473
0,0,4,0,1,8,189.370349017148,3.44114511821887,1.00000000101918,9.62251597591352,8.3109965513618,6.03510392355698,5.59503287314687,5.32699860050129,8,-188.370349017062,-2.17701299969216,-6.23027296420275e-10,-1.02998826000059,-0.904016482098696,-1.25958901668582,-1.02550264598725,-0.991754631203765,40,-0.445881770033695,-0.557963131117399,-0.554175464095522,-0.618597552939584,0.25218727855458,-0.732154668591607,0.634924650217176,0.534451225400868,-0.0804870125151836,0.297775958045653,0.973211721938208,0.696163549950063,0.670405971493975,0.421748217892858,0.957101172409713,0.849656527312697,-0.0291816360709345,-0.214035595401056,0.0270447701103573,0.229731665087957,0.0411184392653777,0.887773132297163,0.823527401393275,0.705290331039265,-0.0538455086268088,0.856635048545567,0.470477366255904,0.54062352367671,-0.233424511012624,-0.959800388073301,0.563210377132374,-0.20168592189106,0.664748889320788,-0.0293447767754884,-0.718400056417242,-0.86868661887873,0.362373066033631,-0.16295438574629,0.375692287417145,-0.415492413273544,5,1.81416398864617,0.636131685972812,-0.744444035416079,-0.979116370407938,1.97484897289266,5,-0.0109531739197682,0.0328623920255904,-0.185333152526965,-0.0489605653155974,-0.0254572292172364,1,-0.483345853427997,1,0.0585405782365965,1,-1.03744819387958
0,0,5,0,1,8,189.370349017148,3.44114511821887,1.00000000101918,9.62251597591352,8.3109965513618,6.03510392355698,5.59503287314687,5.32699860050129,8,-188.370349017062,-2.17701299969216,-6.23027296420275e-10,-1.02998826000059,-0.904016482098696,-1.25958901668582,-1.02550264598725,-0.991754631203765,40,0.261325959635075,-0.894447381424315,0.158859439837721,0.106966253163966,-0.673486669616443,0.850713542424709,0.0743061884290227,0.894005520247612,-0.471226371503853,0.52961071489389,-0.661176635153753,0.616443813225826,1.02353214122877,0.347318133003666,0.40279948562552,0.375706579606747,-0.67433576015579,-0.0467900920271335,0.220037825848093,-1.11482478864352,-0.640650216206515,-0.657911484265358,-0.513098427959926,-0.217350210052636,0.127232596888304,-0.48135444079664,-0.510451807010847,-0.439727827405669,-0.632789363158086,0.486896168568153,0.397988896028146,0.888504092252794,-0.778172654906083,-0.73438258867223,0.534291389252988,-0.50816252401182,-0.385383229397356,0.696514869044167,0.396646522671745,-0.646858570387219,5,-1.73378610879238,0.844264460816015,0.00273282416123684,0.972794914303259,-1.72632615286115,5,0.595317475519831,-0.0154287930246742,0.14513346763086,0.081257024077,-0.347533651875016,1,-0.455730240466929,1,4.52830731543699,1,-1.04625239538231
0,0,6,0,1,8,189.370349017148,3.44114511821887,1.00000000101918,9.62251597591352,8.3109965513618,6.03510392355698,5.59503287314687,5.32699860050129,8,-188.370349017062,-2.17701299969216,-6.23027296420275e-10,-1.02998826000059,-0.904016482098696,-1.25958901668582,-1.02550264598725,-0.991754631203765,40,-0.843118575854771,-0.181364829927322,0.308281834127601,-0.600321147932508,0.610006800664042,-0.870356086311373,0.676874912505364,0.379381926012285,0.0768775377644621,-0.0595087476054094,0.712784588331586,0.205106436261482,-0.776490124967427,-1.12272356542052,-0.42910474415421,0.568968931315455,-0.549841704387547,0.840160544867861,0.0733270494190054,-0.616593937648483,0.636271955661728,0.758339459122134,0.287377955456296,-0.688923946405029,0.616240579154956,0.805973844829553,-0.431168750197349,-0.857669241855313,0.640825333468677,-0.135517476799154,0.316798956391274,0.671305167842289,0.336117480074476,-0.987623879708648,-0.422563280631114,-0.491084432036238,0.31669625636112,0.41379758920191,1.07290290762875,-0.0117671009361407,5,1.71198236299139,-0.855991181495696,0,0.855991181495696,1.71198236299139,5,-0.937468561273285,-0.288237543038456,0.000835321820855217,-0.327676124753789,-0.51653721558039,1,0.275639534646157,1,25.2605041106618,1,-1.06652596392836
0,0,7,0,1,8,189.370349017148,3.44114511821887,1.00000000101918,9.62251597591352,8.3109965513618,6.03510392355698,5.59503287314687,5.32699860050129,8,-188.370349017062,-2.17701299969216,-6.23027296420275e-10,-1.02998826000059,-0.904016482098696,-1.25958901668582,-1.02550264598725,-0.991754631203765,40,-0.465227622611715,0.852158274866093,-0.751248592377175,-0.486871249421977,-0.187618805709697,-0.132589415339292,0.409660608061044,0.907741659020912,-1.01247322716546,0.447512682079141,0.439340790972202,-0.812951467834842,0.377478395568036,-0.769831977593714,-0.222454472076385,-0.293315856432283,-0.4262972413168,0.747396896337487,-0.234066376853418,0.81945630968921,0.657820938284227,0.0992826426893679,0.369233352984803,-0.935502272571259,0.733439805062178,0.00309123240911519,-0.427742676709789,0.717870396180953,0.699584570784855,-0.693286003480415,0.830571491111797,0.347309486801265,-0.164816162291535,-0.235942764422872,-0.489855847721195,-0.519322103093487,0.754727961718369,0.752253023394435,0.344344359191167,-1.04544631505475,5,1.78391512447777,0.795673647490057,0.0318726953745315,0.786179238073143,-1.68827329921487,5,-1.01113326618311,0.513501193935018,-0.139931724593522,0.37425934695328,-0.620957332688133,1,-0.394837496499104,1,23.3979956902404,1,-1.0348677059269
