tabledata1,tabledata2,tabledata3,tabledata4,tabledata5,tabledata6,tabledata7,tabledata8,tabledata9,tabledata10,tabledata11,tabledata12,tabledata13,tabledata14,tabledata15,tabledata16,tabledata17,tabledata18,tabledata19,tabledata20,tabledata21,tabledata22,tabledata23,tabledata24,tabledata25,tabledata26,tabledata27,tabledata28,tabledata29,tabledata30,tabledata31,tabledata32,tabledata33,tabledata34,tabledata35,tabledata36,tabledata37,tabledata38,tabledata39,tabledata40,tabledata41,tabledata42,tabledata43,tabledata44,tabledata45,tabledata46,tabledata47,tabledata48,tabledata49,tabledata50,tabledata51,tabledata52,tabledata53,tabledata54,tabledata55,tabledata56,tabledata57,tabledata58,tabledata59,tabledata60,tabledata61,tabledata62,tabledata63,tabledata64,tabledata65,tabledata66,tabledata67,tabledata68,tabledata69,tabledata70,tabledata71,tabledata72,tabledata73,tabledata74,tabledata75,tabledata76,tabledata77,tabledata78,tabledata79,tabledata80,tabledata81,tabledata82
0,0,1,0,1,8,189.388044899861,3.44467743880497,1.00000000915211,7.57182418194429,6.43882152833543,2.7290837763761,3.96775472065185,3.9447286218283,8,-188.388044898888,-2.17835627307606,-6.60271759489461e-09,-1.03395526944045,-0.967842646140782,-1.09194003424291,-1.12027219409945,-0.972393348714418,40,-0.599009924150817,0.137378846352805,-0.264923383892313,0.602678041734709,-0.955143054155674,0.678350744166908,-0.395932378006466,0.37229115254928,0.0144779574618748,-0.0184724326877003,0.00345789264242614,0.0152247128422932,-0.211779889139124,3.06222140175029,-0.436852472293792,0.393575296662765,-0.00156449564638808,-0.0288775216332592,-0.0113863693498466,0.670176280728146,-0.38283730767661,1.50609847978633,0.51122700156617,-0.109726414288223,-0.0090346764639193,0.0316684782825866,0.0120212176163928,-0.634053101235065,0.814496080949046,-1.02351840413583,-1.22593340070946,1.67438484785151,-0.0357571234774171,0.02971147968986,0.00439900232654977,-0.774252072194301,-0.630332064167345,2.64178397311218,-1.85183782950445,-1.5376390097615,5,1.96608384888299,1.59870468507617,0.80076418880546,1.69592766484006,-2.20235971235101,5,0.131211531099243,1.12126648635998,-1.05290431460447,-0.659300720539146,0.439906166928181,1,-0.0397222816035992,1,0.271817566259292,1,-1.0194175683719
0,0,2,0,1,8,189.388044899861,3.44467743880497,1.00000000915211,7.57182418194429,6.6746513006333,2.74606176266019,3.96775472065185,3.9447286218283,8,-188.388044898888,-2.17835627307606,-6.60271759489461e-09,-1.03395526944045,-0.966664843431863,-1.09251200519296,-1.12027219409945,-0.972393348714418,40,-0.493370311825489,0.712273188250272,-0.631860562366294,0.197432950478891,0.0256135247419549,0.71168711614479,-0.50045623672056,-0.812020841854516,0.232273040656688,0.575197153200908,0.110527177241807,0.00498072322037582,-0.68049731575745,1.06794473977969,-0.273631150079026,-0.402473410970839,-0.0190259023954317,-0.0177084375243351,0.00165045892875293,-0.346454235193703,-0.347846808190243,1.44745709082139,-0.497487834352859,-0.517297430221226,-0.0129753279397021,-0.0354222195341584,-0.0125221417408086,0.344617961918325,-0.941082772216869,2.21565156946091,-0.471019941993183,0.409023276807038,-0.0173618272202556,0.0478060391847299,0.00793398813529885,-0.686918165306211,1.08045052160533,-0.25909109489822,-0.785138637884009,0.221100395410366,5,1.80066237336372,-0.0995444063847187,-0.424661411771973,1.7957547418036,1.92696921602492,5,-0.0162307469580109,0.0644441929434288,0.707219523125206,1.07707396743164,-0.827004118218765,1,-0.0215132016444122,1,2.1549341938063,1,-1.05432634231354
0,0,3,0,1,8,189.388044899861,3.44467743880497,1.00000000915211,7.57182418194429,6.6746513006333,2.74606176266019,3.96775472065185,3.9447286218283,8,-188.388044898888,-2.17835627307606,-6.60271759489461e-09,-1.03395526944045,-0.966664843431863,-1.09251200519296,-1.12027219409945,-0.972393348714418,40,0.0423843076745984,0.0551899911012998,-0.0188829996001993,0.113314948845255,-1.0868379856647,0.41236734512369,-1.11928824451621,-0.735758423958864,-0.112266527311689,0.870562103687513,-0.464481640077915,-0.273048848221803,-0.656160003750144,-0.215901500334648,-0.492697884965447,1.04190384142859,0.00249898411999282,0.000103790415092431,-0.00205229924049259,0.0726093221874381,-0.830809597891131,2.3892307676451,-0.731256519331141,0.402354824276692,-0.0170972028541756,-0.0137524022697083,0.00220190503321501,-0.139854083241703,0.772116544303591,-1.10951735135631,0.251407548816201,1.09394274357518,-0.403717969255224,0.00761287451800735,0.0669509208382552,-0.105171883216295,-0.630593749293113,-0.658734613868317,-0.760841200559409,-0.160383519024311,5,-1.68823120821401,0.753483492745694,1.2950126872015,0.988823260116763,-1.66473220669278,5,-0.182408543310267,-0.00253199827286748,0.787739409421481,-0.795671928238318,0.025459331685498,1,-0.371924639154577,1,2.08591348167454,1,-1.04970396573812
0,0,4,0,1,8,189.388044899861,3.44467743880497,1.00000000915211,7.57182418194429,6.43882152833543,2.7290837763761,3.96775472065185,3.9447286218283,8,-188.388044898888,-2.17835627307606,-6.60271759489461e-09,-1.03395526944045,-0.967842646140782,-1.09194003424291,-1.12027219409945,-0.972393348714418,40,0.00915925441208232,0.0286805934631532,0.0289850373990799,2.67109725283555,0.460732871516383,-2.25741268845856,0.144233359922356,-0.328047464957065,-0.0197104320320384,-0.0401484126594408,-0.0372305130911569,1.63446750542689,-0.466873656099285,-2.58612705494658,0.877447640638763,0.346731558468636,-0.0173022750425038,-0.0676947959894055,0.158912177391804,-0.720892879401529,-0.666652953230797,0.526074268044347,0.600239322504233,-0.769728156083036,-0.026874068900335,0.048175402744892,0.00452655634104908,-1.06017046465382,0.182463671919385,-2.1405420385737,0.126395688170702,-0.18572282077317,0.0295338614464072,-0.0629372465630202,-0.00547731960716038,1.77856776216895,-0.410940795701117,0.645138566847982,0.989921183824908,-0.589841569968206,5,1.53841559961247,0.664859635979332,-0.128094357574581,-2.27656183269899,1.60569812413827,5,-0.540172573202432,-0.193861310757275,0.073676496001592,-1.27352309153904,-1.05433298064579,1,-0.35776040113696,1,0.00550896766328498,1,-1.01220219262839
0,0,5,0,1,8,189.388044899861,3.44467743880497,1.00000000915211,7.57182418194429,6.43882152833543,2.7290837763761,3.96775472065185,3.96104482892758,8,-188.388044898888,-2.17835627307606,-6.60271759489461e-09,-1.03395526944045,-0.967842646140782,-1.09194003424291,-1.12027219409945,-0.980551572370359,40,-0.152833771303726,-0.0651166778231696,0.0347729279250904,-0.930441245152294,-0.969645190080712,0.326972369806766,0.178388474400531,0.569040627555302,0.00712501892439084,0.0383477037770868,-0.0114327931585816,0.210448078732854,0.567538446896884,-2.18245124040159,-0.432151714974428,-1.18712827581739,-0.429670312838017,-0.116732594883525,0.242983370233201,1.00310862863719,-0.613001454168954,-0.739941290883585,0.26214727073453,0.552187194870477,0.000810064822511284,-0.0151998784476941,0.00773565145794171,0.11529100557136,0.153994230026795,1.25781529890971,-0.574121552280763,-1.77411324589427,0.00442575486836275,-0.0368555598299451,0.00194623006913256,0.486603465446585,-1.25112578938291,-0.168136546069883,2.69587420029085,-0.074283647096465,5,1.73782828451231,-2.57300505984826,0.265171582436434,-2.22466857171683,1.74100346862612,5,0.307807397659782,-1.28126993145761,-0.0192453205414332,0.737577690385328,-1.69012107331248,1,-0.0212389729693417,1,4.98471215372655,1,-1.00992765683793
0,0,6,0,1,8,189.388044899861,3.44467743880497,1.00000000915211,7.99177272263901,7.22309510945882,2.83364495343418,4.2480326601433,3.9447286218283,8,-188.388044898888,-2.17835627307606,-6.60271759489461e-09,-1.09329328572945,-0.963925754989252,-1.17208990512955,-1.1287680929424,-0.972393348714418,40,0.435765236762899,-1.1294126640262,-0.596380737523038,0.480705163729225,-0.492306015087787,0.358822044717579,-0.397551917138274,0.609565075851416,0.608862927774558,-0.433739653560576,-0.124145743175265,-0.573245510701196,0.182271925612672,-0.725402226414331,-0.499090974536965,1.13261753420235,-0.309420581145079,-0.604478090936507,0.0769910147632514,0.579452471924715,-0.558638184035433,-0.905869374520309,-0.703476515648439,-0.60025898608879,0.968039914365714,-0.0523394680955257,0.56041041128517,-0.780316480631981,0.729906071978985,0.204024158894071,-0.306185817400962,0.677243765749918,0.281320137005434,-0.409729390874868,0.304631861499941,0.86649460287061,0.372354256385706,0.52474293206437,0.023390312598508,0.853697098214627,5,-1.69722121268101,-0.745669176597631,-0.102966735416038,0.794662114632954,1.89741957447097,5,0.364215195040135,-0.275780055179166,-0.356066995508216,0.0114778873305181,0.18032087068736,1,0.294489520034118,1,13.1907014917878,1,-1.85088538451921
0,0,7,0,1,8,189.388044899861,3.44467743880497,1.00000000915211,7.78367910380279,6.43882152833543,2.79522138029292,3.96775472065185,3.9447286218283,8,-188.388044898888,-2.17835627307606,-6.60271759489461e-09,-1.09086407032076,-0.967842646140782,-1.12997186551582,-1.12027219409945,-0.972393348714418,40,0.0196603008693175,-0.0145689935409319,0.0115537352445015,-0.0431701735718443,-0.559220603690194,1.37660437512158,0.372351614246995,-2.31002247256646,-0.906788378127431,-0.948986362191643,0.706721585553484,0.38566423458942,-0.389398589922134,-0.0790596169440295,-0.439620818938612,-0.395445797024745,0.0366621241758447,-0.0204310381178026,0.0182354804365355,-0.652630090119532,0.427219104639394,-0.385436005933992,-0.850752109311244,0.584788987147942,-0.0223414999366129,0.0146361301126488,-0.00858632113832177,-0.282604976910751,0.972793893283357,-1.69532008974539,0.966555290594931,-0.669804135185328,-0.155849482174011,0.167760246880666,-0.0336908522712979,0.159840068645913,0.624028519048002,0.589747706314503,0.0835671110791322,0.945110647399011,5,-1.89812266946875,0.708764842474259,1.10081453098934,-0.4856501995927,1.47338075226836,5,0.635477379205831,-0.00028582205562443,-0.340476387541124,-0.469414309683144,0.103582297555307,1,0.105897809314691,1,2.31500709047497,1,-1.08026817683869
